"0.5376671395461","1.3932102318157","-1"
"1.8338850145951","-1.2653154493904","-1"
"-2.2588468610036","0.0066783732811053","-1"
"0.86217332036812","0.51529840446127","-1"
"0.31876523985898","-1.694697647129","-1"
"-1.3076882963053","1.1032425966632","-1"
"-0.43359202230568","0.31818509097194","-1"
"0.34262446653865","2.4210799327851","-1"
"3.5783969397258","0.84549556376399","-1"
"2.7694370298849","0.79236959299475","-1"
"-1.3498869401565","1.5456405403323","-1"
"3.0349234663319","-0.30684878396005","-1"
"0.72540422494611","1.1750442771264","-1"
"-0.063054873189656","-0.14193886817875","-1"
"0.7147429038261","0.58794910678664","-1"
"-0.20496605829977","0.1509176917933","-1"
"-0.12414434821631","-0.28485445003423","-1"
"1.4896976077855","-0.99599644761966","-1"
"1.4090344898005","0.00092824489696412","-1"
"1.4171924134296","0.11457223014115","-1"
"0.67149713360808","0.046600529987321","-1"
"-1.207486922685","0.026317627911013","-1"
"0.71723865132884","-0.21557288672938","-1"
"1.6302352891647","0.57713123659397","-1"
"0.48889377031179","0.74579450439014","-1"
"1.0346930099179","0.84647145048026","-1"
"0.72688513338324","-0.021695182332152","-1"
"-0.30344092478602","-0.51056362464855","-1"
"0.29387146709666","1.6055262133695","-1"
"-0.78728280375864","-0.16812289166165","-1"
"0.88839563175764","-0.42274790752036","-1"
"-1.1470701069692","-0.75716235960015","-1"
"-1.068870458168","-0.12154031610424","-1"
"-0.80949869442488","0.059022585901434","-1"
"-2.9442841619949","-0.39149498362468","-1"
"1.4383802928151","-0.089248757143971","-1"
"0.3251905394562","-1.2323544851073","-1"
"-0.7549283191697","-0.65740728607224","-1"
"1.3702985400952","-1.1292886242668","-1"
"-1.7115164188537","0.035297672294625","-1"
"-0.10224244608549","0.90844566315421","-1"
"-0.24144704160736","-0.56837941141649","-1"
"0.3192067391655","-0.89382872775275","-1"
"0.31285859663743","-1.049024620495","-1"
"-0.86487991732446","0.54948848589585","-1"
"-0.030051296196269","0.2359029886084","-1"
"-0.16487901920904","0.14129235893287","-1"
"0.62770728752873","1.1236174580662","-1"
"1.0932656690395","-1.5058135731452","-1"
"1.1092732976144","1.3637350614324","-1"
"-0.86365282198871","-1.5859978889458","-1"
"0.077359091130425","1.0353807236092","-1"
"-1.2141170436154","0.23462055574253","-1"
