"-1.5890233860665","0.70586086118962","1"
"-2.0053292622634","0.178755448371","1"
"2.0288880997336","0.29868299559002","1"
"1.1334389830183","-0.84515387731774","1"
"0.76308331282432","-0.011119511260333","1"
"0.5262467728653","0.80033478120514","1"
"-0.97967934602067","-1.494297189166","1"
"0.13700370977678","-0.39342881823683","1"
"-0.26664364009975","-1.32625813133","1"
"0.45515324258759","1.3381161691217","1"
"-0.56554812699635","0.45668518703407","1"
"2.4716386442497","1.2978768308954","1"
"-1.2457155320354","-0.37181963513902","1"
"0.78382279603527","0.55776185280465","1"
"0.65748075837592","0.60319530993405","1"
"-0.28111669932136","1.029130814918","1"
"3.0613551262401","0.24719703420866","1"
"-0.43657236854281","0.52854050639226","1"
"-0.12856617881015","-1.6358261702956","1"
"2.1854288546993","1.2277083838211","1"
"1.6943183051761","-0.49482788809491","1"
"-1.4898266950112","-0.68146009018901","1"
"1.116120630333","-1.6648385641274","1"
"0.42533366723566","0.09839816522113","1"
"0.5431095010349","0.078018317001625","1"
"-0.55918845121669","0.3508226262034","1"
"-1.3180811428927","0.64064652420718","1"
"-1.3680364831818","-0.30163355788124","1"
"-1.1753967289223","1.0739932993988","1"
"-0.60676148193763","-0.45305110253477","1"
"-1.1797383238454","-1.2096938716101","1"
"1.0079164456217","-0.41232035541561","1"
"0.24680322672283","-0.69357378240206","1"
"0.22472549032024","0.15935223019571","1"
"-1.2185320996065","0.42891370112658","1"
"0.72960242566319","-1.1280434157729","1"
"-2.5110522266582","0.29440603849344","1"
"-0.64324972604855","-0.51215918168062","1"
"0.59550519048588","0.90633417347881","1"
"2.0023061263089","-0.73118357888954","1"
"-0.41463942911452","-0.086663773025702","1"
"0.86857380261813","-0.50753498715791","1"
"2.2465880092427","-0.25846228368443","1"
"-0.62535519379263","0.52513777106137","1"
"-0.70179478132031","-0.73650821460087","1"
"2.3140253617796","-1.3832162498124","1"
"0.11788003191991","-0.98208276264191","1"
"1.140671262088","-1.347676170667","1"
"0.307821379968","0.47485579259188","1"
"0.74951112960375","0.20385576657284","1"
"0.65765228933643","0.73670657844649","1"
"0.43701245634255","-0.78200617536755","1"
"-2.7911200153275","0.34577012609486","1"
"-0.53172534381998","-0.57831161230874","1"
"-0.45365077130095","0.60857512982338","1"
"-0.88176418542287","0.56822208623732","1"
"-0.77932397168422","0.19450867968979","1"
"-0.50958553383163","1.9216692028973","1"
"-1.2049659218926","-1.0636405101299","1"
"0.044462163711021","-0.2140131695804","1"
"-0.792295960735","0.0064198022100026","1"
"-0.76176799936504","0.18739916652921","1"
"-1.6330648714932","0.74476629862344","1"
"0.87813229028323","1.4333232853907","1"
"-1.8476961187314","-0.66640025717359","1"
"0.79659330161046","0.16392206562073","1"
"-0.0031321301446921","-2.0147616689977","1"
"0.63458641377785","-1.650089389918","1"
"-0.65162463719972","0.13394804717016","1"
"0.53695366332287","-0.021939854322812","1"
"0.93974207046151","-0.6273686815132","1"
"0.22488607763759","-1.5720224730141","1"
"0.16332509600201","-0.38029994603416","1"
"0.029722270199754","1.0968966689809","1"
"-0.13317792812783","0.35897974804928","1"
"0.16304891030546","-0.83589268232864","1"
"-0.35915543973852","-0.040978128807422","1"
"-1.7318181651771","1.0810084921682","1"
"1.0666192040603","0.68658190386854","1"
"-0.64102218448189","-2.2850942282275","1"
"-0.099074691233029","0.23562367750389","1"
"-0.16463812708544","0.79265829724287","1"
"0.6359709935121","-0.16104155962063","1"
"1.5023466069132","-1.1452043019158","1"
"-2.1854192635107","0.15551992258001","1"
"0.28846792437672","0.44005945328354","1"
"-0.40600813129104","-0.47186912955447","1"
"-1.3708428374173","-0.31669281833012","1"
"-0.35922071539421","-0.010801658968132","1"
"-0.1610280665832","0.44226034047163","1"
"2.2310807322455","0.3563084248268","1"
"-1.4649030023179","0.63750265302301","1"
"1.9320275568868","-0.29653000037322","1"
"0.027729586768292","-0.86746281975273","1"
"0.83183153092561","0.80772084911472","1"
"-0.42999342101585","0.66529416515394","1"
"-1.0535282899367","-0.90252548578615","1"
"0.6583640226991","0.48788462601351","1"
"0.78504610777789","0.63784775444675","1"
"0.9194787141444","-0.65348767059467","1"
"-0.23811302657874","1.3910862954423","1"
"0.991509211329","0.15197122793656","1"
"-0.19911973911754","-1.3953517772707","1"
"1.31792602696","0.3122255941643","1"
"0.14480923129969","1.1463663377571","1"
"-0.24895854500258","-0.72628161026425","1"
"-1.6914515729173","-0.24958532207573","1"
"2.2956287601177","1.3656834977392","1"
"0.71957762383798","0.78549227643647","1"
"-0.41468825669885","-0.24770914971262","1"
"0.20347500145702","-0.41673235227495","1"
"-0.31729196964207","0.4364303172238","1"
"-0.62675089908397","0.48184726917402","1"
"-0.82140743925649","0.31403575196284","1"
"-1.5579564784827","-0.71218056362379","1"
"1.3734100770165","0.079517163847534","1"
"0.86680916734992","0.50732816048766","1"
"-0.19520290397067","1.4643346865306","1"
"-0.38359204405408","1.355074707568","1"
"1.0049691355712","-0.1433171239298","1"
"-1.8480609747656","-0.27515314149347","1"
"-2.8558974453898","-0.31791243433528","1"
"-0.85918453837444","1.9213888189835","1"
"-0.96258379703747","1.093516077012","1"
"1.4048344104055","1.8151682535475","1"
"-0.8534272778201","0.1426603491615","1"
"-1.7140786522353","0.76405159616117","1"
"-1.5280071555475","-1.6865756764294","1"
"-0.49362846620349","-1.2811065070275","1"
"0.69786663252332","0.13758999867072","1"
"-2.5740184998489","-0.92681443132496","1"
"-0.52376537211423","-1.5704497222493","1"
"-0.76846470729493","-0.21593563258295","1"
"1.1655530049509","1.028667161098","1"
"2.0704315304672","-0.54326295339994","1"
"0.54163898241573","-0.25213363346465","1"
"0.73866863787856","2.273377306829","1"
"-0.6387838685605","1.7237598921565","1"
"-1.0276031585688","-0.77272034566767","1"
"-0.087274556263703","0.013930939080638","1"
"0.7536909404286","-2.2377979901569","1"
"2.2138081015901","0.50716638367167","1"
"0.26844378259894","0.094914826308056","1"
"-0.97926693954726","0.37983584852031","1"
"-0.97444734523444","1.3449343360308","1"
"-1.1231991726545","0.57280869918283","1"
"0.64334991667296","-1.4100990040014","1"
"0.38177119649966","-1.6189902267026","1"
"0.14783111851409","0.18455085436136","1"
"0.48134182899427","-0.62931644240986","1"
"-0.093540008373904","-0.94376607070379","1"
"-0.5382245068723","-2.2469450565752","1"
"0.43829144227013","-0.73667376542856","1"
"0.58705036922556","0.8523535461377","1"
"-1.0286675712211","-0.6547829253583","1"
"-2.3270081482716","-0.0055045075702325","1"
"-0.65607189220745","-0.63840463526633","1"
"-1.1575089733758","0.22593352984849","1"
"-0.90062652909396","-0.13650673164306","1"
"0.97658189824407","1.2273183919108","1"
"-0.75864557496833","-1.0807567234209","1"
"-0.11084518773999","0.36465165554147","1"
"2.8721061259329","0.15120096261344","1"
"0.023042302373928","-1.7498400961557","1"
"-0.99489412510344","0.31455852750672","1"
"0.21888430391958","-1.0531344538266","1"
"-1.4421228158285","-1.3439283684272","1"
"-0.76149304032995","-0.080484443476378","1"
"-0.54609422519924","1.1756451979003","1"
"0.011821099054328","0.49940702525692","1"
"1.2071660939517","1.5055849514377","1"
"0.15687395561086","-0.41633803741413","1"
"-0.19506906826331","0.0068363656803903","1"
"0.22814177397684","0.51080333976008","1"
"-1.2008883224125","0.88192801236866","1"
"0.41075247984334","-0.68077548724307","1"
"-0.62848659882614","-0.41415451869828","1"
"0.49104045424267","-0.10213678361396","1"
"-0.35584639703794","-0.065598414917591","1"
"-0.90824021012718","0.31006917141197","1"
"-1.723162964871","0.40130341929153","1"
"0.16034789610366","-0.3737812703811","1"
"0.46412367240161","0.21275441713055","1"
"-0.5801729396217","0.87332140200364","1"
"-1.365220246814","-1.1993572364053","1"
"-1.1670736230929","-0.52082295886447","1"
"1.0306566888197","-2.3716980223674","1"
"-0.73957769764497","1.2743219976577","1"
"0.28318385346386","1.0040187045538","1"
"-0.015963395367776","-0.49355179186528","1"
"0.99663813528578","-0.49012114803746","1"
"-0.55167813349317","2.1645409132813","1"
"0.019719999992964","0.19983489582391","1"
"1.733938289147","-1.5908290180717","1"
"0.73826529059818","1.2335287200984","1"
"2.1906453280268","0.42629010313028","1"
"0.23452497576154","1.2305734232167","1"
"0.69114118210527","1.3111310479376","1"
"1.1084478221317","-2.3536766069638","1"
"0.97799368977402","-0.25332773028213","1"
"-0.93380729512285","2.3909210768905","1"
"-2.0562170182883","0.027139040825576","1"
"0.58313626990735","-0.5562817462651","1"
"-0.85082045190401","0.076021392245123","1"
"2.1313199121207","1.3068248025538","1"
"0.544003654682","-0.083787353524346","1"
"0.70508025266386","1.5697722375064","1"
"0.72800303632836","-0.80385679300588","1"
"1.1549877562615","-1.3081102617792","1"
"-0.30053551181727","-0.73901946415826","1"
"-0.065824783630913","-0.56466946074996","1"
